Timestamp,is_release,is_landing,in_flight,jump_index,sum,sum_top,sum_bottom,cleaned_sum,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80
2025-04-14 23:35:26.983000+00:00,False,False,False,-1,10.64,5.08,5.56,8.919999999999998,-0.0,0,-0.0,0,-0.2,-0.2,0,0.04,0,-0.2,-0.16,0,0.08,0,0,0,-0.04,-0.2,-0.2,-0.2,-0.04,0.6799999999999999,1.0,-0.04,-0.27999999999999997,-0.2,-0.2,0.9199999999999999,0.2,-0.0,0.24,2.2,1.28,-0.24,-0.08,-0.2,-0.0,0.6799999999999999,0.52,-0.08,0,-0.0,0.2,-0.16,0,0,-0.32,0.27999999999999997,-0.08,0,0,-0.08,0.6799999999999999,0,0,0,0.44000000000000006,1.1199999999999999,0.6799999999999999,0,-0.32,-0.36,-0.08,0,0,-0.52,0,-0.0,-0.24,-0.2,0.27999999999999997,-0.0,0.44000000000000006,0,0,-0.2,0.04,1.04,0.8400000000000001,0.36,-0.0,0,-0.0,0,-0.2,-0.2,0,0.04,0,-0.2,-0.16,0,0.08,0,0,0,-0.04,-0.2,-0.2,-0.2,-0.04,0.6799999999999999,1.0,-0.04,-0.27999999999999997,-0.2,-0.2,0.9199999999999999,0.2,-0.0,0.24,2.2,1.28,-0.24,-0.08,-0.2,-0.0,0.6799999999999999,0.52,-0.08,0,-0.0,0.2,-0.16,0,0,-0.32,0.27999999999999997,-0.08,0,0,-0.08,0.6799999999999999,0,0,0,0.44000000000000006,1.1199999999999999,0.6799999999999999,0,-0.32,-0.36,-0.08,0,0,-0.52,0,-0.0,-0.24,-0.2,0.27999999999999997,-0.0,0.44000000000000006,0,0,-0.2,0.04,1.04,0.8400000000000001,0.36
2025-04-14 23:35:27.021000+00:00,False,False,False,-1,9.239999999999998,4.68,4.5600000000000005,7.839999999999997,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.12,0,0.12,0,0,0,-0.04,-0.2,-0.2,-0.2,-0.04,0.64,0.8800000000000001,-0.0,-0.27999999999999997,-0.2,-0.2,0.8400000000000001,0.16,-0.0,0.24,2.12,1.24,-0.24,-0.08,-0.2,-0.0,0.6,0.48,-0.08,0,-0.0,0.2,-0.16,0,0,-0.32,0.24,-0.08,0,0,-0.16,0.64,0,0,0,0.4,1.04,0.6,0,-0.32,-0.36,-0.12,0,0,-0.52,0,-0.0,-0.2,-0.2,0.24,-0.04,0.4,0,0,-0.2,-0.0,0.96,0.8,0.36,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.12,0,0.12,0,0,0,-0.04,-0.2,-0.2,-0.2,-0.04,0.64,0.8800000000000001,-0.0,-0.27999999999999997,-0.2,-0.2,0.8400000000000001,0.16,-0.0,0.24,2.12,1.24,-0.24,-0.08,-0.2,-0.0,0.6,0.48,-0.08,0,-0.0,0.2,-0.16,0,0,-0.32,0.24,-0.08,0,0,-0.16,0.64,0,0,0,0.4,1.04,0.6,0,-0.32,-0.36,-0.12,0,0,-0.52,0,-0.0,-0.2,-0.2,0.24,-0.04,0.4,0,0,-0.2,-0.0,0.96,0.8,0.36
2025-04-14 23:35:27.044000+00:00,False,False,False,-1,8.28,4.239999999999999,4.04,7.079999999999997,-0.0,0,-0.0,0,-0.2,-0.16,0,-0.0,0,-0.2,-0.12,0,0.12,0,0,0,-0.04,-0.2,-0.2,-0.2,-0.08,0.6,0.8,-0.0,-0.32,-0.2,-0.2,0.8,0.16,-0.0,0.2,2.04,1.2,-0.2,-0.04,-0.2,0.04,0.52,0.44000000000000006,-0.12,0,-0.0,0.2,-0.16,0,0,-0.27999999999999997,0.24,-0.08,0,0,-0.2,0.6,0,0,0,0.4,1.0,0.52,0,-0.32,-0.4,-0.16,0,0,-0.48,0,-0.0,-0.2,-0.2,0.24,-0.08,0.4,0,0,-0.2,-0.0,0.9199999999999999,0.76,0.32,-0.0,0,-0.0,0,-0.2,-0.16,0,-0.0,0,-0.2,-0.12,0,0.12,0,0,0,-0.04,-0.2,-0.2,-0.2,-0.08,0.6,0.8,-0.0,-0.32,-0.2,-0.2,0.8,0.16,-0.0,0.2,2.04,1.2,-0.2,-0.04,-0.2,0.04,0.52,0.44000000000000006,-0.12,0,-0.0,0.2,-0.16,0,0,-0.27999999999999997,0.24,-0.08,0,0,-0.2,0.6,0,0,0,0.4,1.0,0.52,0,-0.32,-0.4,-0.16,0,0,-0.48,0,-0.0,-0.2,-0.2,0.24,-0.08,0.4,0,0,-0.2,-0.0,0.9199999999999999,0.76,0.32
2025-04-14 23:35:27.045000+00:00,False,False,False,-1,8.279999999999998,4.4,3.8799999999999994,7.079999999999998,-0.0,0,-0.0,0,-0.2,-0.16,0,-0.0,0,-0.16,-0.12,0,0.12,0,0,0,-0.04,-0.16,-0.2,-0.2,-0.12,0.6,0.8,-0.0,-0.27999999999999997,-0.2,-0.2,0.8,0.2,0.04,0.2,2.0,1.2,-0.2,-0.0,-0.2,0.04,0.48,0.4,-0.08,0,-0.0,0.2,-0.12,0,0,-0.24,0.24,-0.08,0,0,-0.2,0.6,0,0,0,0.4,0.96,0.48,0,-0.32,-0.4,-0.2,0,0,-0.44000000000000006,0,-0.0,-0.2,-0.2,0.24,-0.12,0.4,0,0,-0.2,-0.0,0.8800000000000001,0.76,0.27999999999999997,-0.0,0,-0.0,0,-0.2,-0.16,0,-0.0,0,-0.16,-0.12,0,0.12,0,0,0,-0.04,-0.16,-0.2,-0.2,-0.12,0.6,0.8,-0.0,-0.27999999999999997,-0.2,-0.2,0.8,0.2,0.04,0.2,2.0,1.2,-0.2,-0.0,-0.2,0.04,0.48,0.4,-0.08,0,-0.0,0.2,-0.12,0,0,-0.24,0.24,-0.08,0,0,-0.2,0.6,0,0,0,0.4,0.96,0.48,0,-0.32,-0.4,-0.2,0,0,-0.44000000000000006,0,-0.0,-0.2,-0.2,0.24,-0.12,0.4,0,0,-0.2,-0.0,0.8800000000000001,0.76,0.27999999999999997
2025-04-14 23:35:27.153000+00:00,False,False,False,-1,8.159999999999998,4.4,3.76,7.039999999999999,-0.0,0,-0.0,0,-0.2,-0.16,0,0.04,0,-0.16,-0.12,0,0.12,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.12,0.6,0.76,-0.0,-0.27999999999999997,-0.2,-0.2,0.8,0.2,0.04,0.24,1.9600000000000002,1.16,-0.2,-0.0,-0.2,0.04,0.44000000000000006,0.4,-0.08,0,-0.0,0.2,-0.08,0,0,-0.24,0.24,-0.04,0,0,-0.2,0.6,0,0,0,0.4,0.96,0.44000000000000006,0,-0.27999999999999997,-0.4,-0.2,0,0,-0.44000000000000006,0,-0.0,-0.2,-0.2,0.24,-0.12,0.4,0,0,-0.2,-0.0,0.8400000000000001,0.72,0.24,-0.0,0,-0.0,0,-0.2,-0.16,0,0.04,0,-0.16,-0.12,0,0.12,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.12,0.6,0.76,-0.0,-0.27999999999999997,-0.2,-0.2,0.8,0.2,0.04,0.24,1.9600000000000002,1.16,-0.2,-0.0,-0.2,0.04,0.44000000000000006,0.4,-0.08,0,-0.0,0.2,-0.08,0,0,-0.24,0.24,-0.04,0,0,-0.2,0.6,0,0,0,0.4,0.96,0.44000000000000006,0,-0.27999999999999997,-0.4,-0.2,0,0,-0.44000000000000006,0,-0.0,-0.2,-0.2,0.24,-0.12,0.4,0,0,-0.2,-0.0,0.8400000000000001,0.72,0.24
2025-04-14 23:35:27.154000+00:00,False,False,False,-1,7.799999999999999,4.279999999999999,3.5199999999999996,6.719999999999998,-0.0,0,-0.0,0,-0.2,-0.16,0,0.04,0,-0.16,-0.12,0,0.12,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.08,0.5599999999999999,0.76,-0.0,-0.27999999999999997,-0.2,-0.2,0.8,0.2,0.04,0.24,1.92,1.1199999999999999,-0.2,-0.0,-0.2,0.04,0.4,0.4,-0.08,0,-0.0,0.2,-0.12,0,0,-0.2,0.24,-0.0,0,0,-0.24,0.6,0,0,0,0.4,0.9199999999999999,0.4,0,-0.32,-0.36,-0.2,0,0,-0.4,0,-0.0,-0.2,-0.2,0.2,-0.12,0.4,0,0,-0.2,-0.0,0.8,0.6799999999999999,0.2,-0.0,0,-0.0,0,-0.2,-0.16,0,0.04,0,-0.16,-0.12,0,0.12,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.08,0.5599999999999999,0.76,-0.0,-0.27999999999999997,-0.2,-0.2,0.8,0.2,0.04,0.24,1.92,1.1199999999999999,-0.2,-0.0,-0.2,0.04,0.4,0.4,-0.08,0,-0.0,0.2,-0.12,0,0,-0.2,0.24,-0.0,0,0,-0.24,0.6,0,0,0,0.4,0.9199999999999999,0.4,0,-0.32,-0.36,-0.2,0,0,-0.4,0,-0.0,-0.2,-0.2,0.2,-0.12,0.4,0,0,-0.2,-0.0,0.8,0.6799999999999999,0.2
2025-04-14 23:35:27.172000+00:00,False,False,False,-1,7.48,4.08,3.4000000000000004,6.439999999999999,-0.0,0,-0.0,0,-0.2,-0.16,0,0.04,0,-0.16,-0.12,0,0.08,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.12,0.5599999999999999,0.72,-0.0,-0.24,-0.2,-0.2,0.8,0.16,0.04,0.24,1.8800000000000001,1.08,-0.2,-0.0,-0.2,0.04,0.4,0.4,-0.08,0,-0.0,0.2,-0.08,0,0,-0.2,0.24,-0.0,0,0,-0.27999999999999997,0.6,0,0,0,0.4,0.9199999999999999,0.44000000000000006,0,-0.36,-0.36,-0.2,0,0,-0.4,0,-0.0,-0.2,-0.2,0.16,-0.12,0.4,0,0,-0.2,-0.0,0.8,0.64,0.2,-0.0,0,-0.0,0,-0.2,-0.16,0,0.04,0,-0.16,-0.12,0,0.08,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.12,0.5599999999999999,0.72,-0.0,-0.24,-0.2,-0.2,0.8,0.16,0.04,0.24,1.8800000000000001,1.08,-0.2,-0.0,-0.2,0.04,0.4,0.4,-0.08,0,-0.0,0.2,-0.08,0,0,-0.2,0.24,-0.0,0,0,-0.27999999999999997,0.6,0,0,0,0.4,0.9199999999999999,0.44000000000000006,0,-0.36,-0.36,-0.2,0,0,-0.4,0,-0.0,-0.2,-0.2,0.16,-0.12,0.4,0,0,-0.2,-0.0,0.8,0.64,0.2
2025-04-14 23:35:27.227000+00:00,False,False,False,-1,7.1999999999999975,3.839999999999999,3.3600000000000003,6.279999999999998,-0.0,0,-0.0,0,-0.2,-0.2,0,0.04,0,-0.16,-0.12,0,0.08,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.12,0.5599999999999999,0.6799999999999999,-0.0,-0.24,-0.2,-0.2,0.8,0.16,0.04,0.24,1.8399999999999999,1.04,-0.2,-0.04,-0.2,-0.0,0.4,0.4,-0.04,0,-0.0,0.2,-0.08,0,0,-0.2,0.24,-0.0,0,0,-0.27999999999999997,0.6,0,0,0,0.4,0.9199999999999999,0.48,0,-0.36,-0.32,-0.2,0,0,-0.4,0,-0.0,-0.2,-0.2,0.16,-0.12,0.4,0,0,-0.2,-0.0,0.8,0.64,0.16,-0.0,0,-0.0,0,-0.2,-0.2,0,0.04,0,-0.16,-0.12,0,0.08,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.12,0.5599999999999999,0.6799999999999999,-0.0,-0.24,-0.2,-0.2,0.8,0.16,0.04,0.24,1.8399999999999999,1.04,-0.2,-0.04,-0.2,-0.0,0.4,0.4,-0.04,0,-0.0,0.2,-0.08,0,0,-0.2,0.24,-0.0,0,0,-0.27999999999999997,0.6,0,0,0,0.4,0.9199999999999999,0.48,0,-0.36,-0.32,-0.2,0,0,-0.4,0,-0.0,-0.2,-0.2,0.16,-0.12,0.4,0,0,-0.2,-0.0,0.8,0.64,0.16
2025-04-14 23:35:27.228000+00:00,False,False,False,-1,6.679999999999999,3.559999999999999,3.12,5.799999999999998,-0.0,0,-0.0,0,-0.2,-0.2,0,0.04,0,-0.2,-0.08,0,0.08,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.08,0.5599999999999999,0.64,-0.0,-0.24,-0.2,-0.2,0.76,0.12,-0.0,0.24,1.8,1.0,-0.2,-0.04,-0.2,-0.0,0.36,0.36,-0.04,0,-0.0,0.2,-0.08,0,0,-0.2,0.24,-0.0,0,0,-0.27999999999999997,0.5599999999999999,0,0,0,0.4,0.9199999999999999,0.52,0,-0.36,-0.32,-0.2,0,0,-0.4,0,-0.04,-0.2,-0.24,0.12,-0.12,0.4,0,0,-0.2,-0.0,0.76,0.6,0.16,-0.0,0,-0.0,0,-0.2,-0.2,0,0.04,0,-0.2,-0.08,0,0.08,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.08,0.5599999999999999,0.64,-0.0,-0.24,-0.2,-0.2,0.76,0.12,-0.0,0.24,1.8,1.0,-0.2,-0.04,-0.2,-0.0,0.36,0.36,-0.04,0,-0.0,0.2,-0.08,0,0,-0.2,0.24,-0.0,0,0,-0.27999999999999997,0.5599999999999999,0,0,0,0.4,0.9199999999999999,0.52,0,-0.36,-0.32,-0.2,0,0,-0.4,0,-0.04,-0.2,-0.24,0.12,-0.12,0.4,0,0,-0.2,-0.0,0.76,0.6,0.16
2025-04-14 23:35:27.229000+00:00,False,False,False,-1,5.999999999999997,3.2799999999999994,2.7200000000000006,5.119999999999997,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.04,0,0.04,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.08,0.52,0.64,-0.0,-0.24,-0.2,-0.2,0.72,0.08,-0.0,0.2,1.7600000000000002,1.0,-0.2,-0.04,-0.2,-0.0,0.32,0.32,-0.04,0,-0.0,0.2,-0.08,0,0,-0.2,0.24,-0.0,0,0,-0.27999999999999997,0.52,0,0,0,0.4,0.8800000000000001,0.52,0,-0.4,-0.36,-0.24,0,0,-0.4,0,-0.04,-0.2,-0.24,0.08,-0.16,0.36,0,0,-0.2,-0.0,0.72,0.6,0.16,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.04,0,0.04,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.08,0.52,0.64,-0.0,-0.24,-0.2,-0.2,0.72,0.08,-0.0,0.2,1.7600000000000002,1.0,-0.2,-0.04,-0.2,-0.0,0.32,0.32,-0.04,0,-0.0,0.2,-0.08,0,0,-0.2,0.24,-0.0,0,0,-0.27999999999999997,0.52,0,0,0,0.4,0.8800000000000001,0.52,0,-0.4,-0.36,-0.24,0,0,-0.4,0,-0.04,-0.2,-0.24,0.08,-0.16,0.36,0,0,-0.2,-0.0,0.72,0.6,0.16
2025-04-14 23:35:27.319000+00:00,False,False,False,-1,5.439999999999998,3.079999999999999,2.3600000000000008,4.679999999999998,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.08,0,-0.0,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.08,0.52,0.6,-0.0,-0.27999999999999997,-0.2,-0.2,0.6799999999999999,0.04,-0.0,0.2,1.7600000000000002,1.0,-0.2,-0.04,-0.2,-0.0,0.32,0.32,-0.0,0,-0.0,0.2,-0.08,0,0,-0.24,0.24,-0.0,0,0,-0.24,0.48,0,0,0,0.4,0.8800000000000001,0.52,0,-0.4,-0.4,-0.27999999999999997,0,0,-0.4,0,-0.04,-0.2,-0.24,0.04,-0.2,0.36,0,0,-0.2,-0.0,0.6799999999999999,0.6,0.16,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.08,0,-0.0,0,0,0,-0.0,-0.12,-0.2,-0.2,-0.08,0.52,0.6,-0.0,-0.27999999999999997,-0.2,-0.2,0.6799999999999999,0.04,-0.0,0.2,1.7600000000000002,1.0,-0.2,-0.04,-0.2,-0.0,0.32,0.32,-0.0,0,-0.0,0.2,-0.08,0,0,-0.24,0.24,-0.0,0,0,-0.24,0.48,0,0,0,0.4,0.8800000000000001,0.52,0,-0.4,-0.4,-0.27999999999999997,0,0,-0.4,0,-0.04,-0.2,-0.24,0.04,-0.2,0.36,0,0,-0.2,-0.0,0.6799999999999999,0.6,0.16
2025-04-14 23:35:27.320000+00:00,False,False,False,-1,4.919999999999997,2.7999999999999994,2.1200000000000006,4.2799999999999985,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.12,0,-0.0,0,0,0,-0.0,-0.08,-0.2,-0.2,-0.04,0.48,0.6,-0.0,-0.27999999999999997,-0.2,-0.2,0.64,0.04,-0.0,0.2,1.72,0.96,-0.2,-0.04,-0.2,-0.0,0.27999999999999997,0.27999999999999997,-0.0,0,-0.0,0.16,-0.12,0,0,-0.27999999999999997,0.2,-0.0,0,0,-0.2,0.48,0,0,0,0.36,0.8800000000000001,0.52,0,-0.4,-0.4,-0.27999999999999997,0,0,-0.4,0,-0.04,-0.2,-0.24,0.04,-0.16,0.32,0,0,-0.2,-0.0,0.64,0.6,0.16,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.12,0,-0.0,0,0,0,-0.0,-0.08,-0.2,-0.2,-0.04,0.48,0.6,-0.0,-0.27999999999999997,-0.2,-0.2,0.64,0.04,-0.0,0.2,1.72,0.96,-0.2,-0.04,-0.2,-0.0,0.27999999999999997,0.27999999999999997,-0.0,0,-0.0,0.16,-0.12,0,0,-0.27999999999999997,0.2,-0.0,0,0,-0.2,0.48,0,0,0,0.36,0.8800000000000001,0.52,0,-0.4,-0.4,-0.27999999999999997,0,0,-0.4,0,-0.04,-0.2,-0.24,0.04,-0.16,0.32,0,0,-0.2,-0.0,0.64,0.6,0.16
2025-04-14 23:35:27.376000+00:00,False,False,False,-1,4.64,2.8000000000000007,1.8399999999999996,4.0,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.08,0,-0.0,0,0,0,-0.0,-0.08,-0.2,-0.2,-0.0,0.44000000000000006,0.6,-0.0,-0.27999999999999997,-0.2,-0.2,0.6,-0.0,-0.0,0.2,1.6800000000000002,0.96,-0.2,-0.0,-0.2,-0.0,0.24,0.24,-0.0,0,-0.0,0.16,-0.08,0,0,-0.32,0.16,-0.0,0,0,-0.2,0.48,0,0,0,0.36,0.8400000000000001,0.52,0,-0.4,-0.4,-0.27999999999999997,0,0,-0.44000000000000006,0,-0.04,-0.2,-0.24,-0.0,-0.16,0.32,0,0,-0.2,-0.0,0.6,0.6,0.2,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.08,0,-0.0,0,0,0,-0.0,-0.08,-0.2,-0.2,-0.0,0.44000000000000006,0.6,-0.0,-0.27999999999999997,-0.2,-0.2,0.6,-0.0,-0.0,0.2,1.6800000000000002,0.96,-0.2,-0.0,-0.2,-0.0,0.24,0.24,-0.0,0,-0.0,0.16,-0.08,0,0,-0.32,0.16,-0.0,0,0,-0.2,0.48,0,0,0,0.36,0.8400000000000001,0.52,0,-0.4,-0.4,-0.27999999999999997,0,0,-0.44000000000000006,0,-0.04,-0.2,-0.24,-0.0,-0.16,0.32,0,0,-0.2,-0.0,0.6,0.6,0.2
2025-04-14 23:35:27.376000+00:00,False,False,False,-1,4.679999999999999,2.76,1.92,4.119999999999999,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.12,0,-0.0,0,0,0,-0.0,-0.08,-0.2,-0.2,-0.0,0.4,0.6,-0.0,-0.27999999999999997,-0.16,-0.16,0.5599999999999999,-0.04,-0.0,0.24,1.64,0.9199999999999999,-0.2,-0.0,-0.16,-0.0,0.24,0.24,-0.0,0,-0.0,0.12,-0.12,0,0,-0.36,0.16,-0.0,0,0,-0.2,0.52,0,0,0,0.36,0.8800000000000001,0.5599999999999999,0,-0.44000000000000006,-0.4,-0.24,0,0,-0.44000000000000006,0,-0.0,-0.16,-0.2,-0.04,-0.12,0.32,0,0,-0.24,-0.0,0.64,0.6799999999999999,0.2,-0.0,0,-0.0,0,-0.2,-0.2,0,-0.0,0,-0.2,-0.12,0,-0.0,0,0,0,-0.0,-0.08,-0.2,-0.2,-0.0,0.4,0.6,-0.0,-0.27999999999999997,-0.16,-0.16,0.5599999999999999,-0.04,-0.0,0.24,1.64,0.9199999999999999,-0.2,-0.0,-0.16,-0.0,0.24,0.24,-0.0,0,-0.0,0.12,-0.12,0,0,-0.36,0.16,-0.0,0,0,-0.2,0.52,0,0,0,0.36,0.8800000000000001,0.5599999999999999,0,-0.44000000000000006,-0.4,-0.24,0,0,-0.44000000000000006,0,-0.0,-0.16,-0.2,-0.04,-0.12,0.32,0,0,-0.24,-0.0,0.64,0.6799999999999999,0.2
2025-04-14 23:35:27.413000+00:00,False,False,False,-1,27.32,16.24,11.080000000000005,30.160000000000004,-0.24,0,0.72,0,-0.32,-0.32,0,0.04,0,-0.4,-0.32,0,0.5599999999999999,0,0,0,-0.08,-0.0,0.72,-0.27999999999999997,0.24,0.4,2.88,-0.08,-0.16,0.04,-0.0,1.04,1.72,0.16,0.5599999999999999,1.56,4.2,-0.16,0.04,0.12,0.24,0.76,3.08,0.27999999999999997,0,-0.08,2.7600000000000002,-0.32,0,0,-0.4,0.16,2.32,0,0,-0.44000000000000006,2.2,0,0,0,0.16,1.04,2.32,0,-0.6,-0.6,1.7600000000000002,0,0,-0.6,0,-0.2,1.28,-0.52,-0.27999999999999997,-0.36,1.8399999999999999,0,0,-0.36,-0.24,0.64,1.8800000000000001,-0.2,-0.24,0,0.72,0,-0.32,-0.32,0,0.04,0,-0.4,-0.32,0,0.5599999999999999,0,0,0,-0.08,-0.0,0.72,-0.27999999999999997,0.24,0.4,2.88,-0.08,-0.16,0.04,-0.0,1.04,1.72,0.16,0.5599999999999999,1.56,4.2,-0.16,0.04,0.12,0.24,0.76,3.08,0.27999999999999997,0,-0.08,2.7600000000000002,-0.32,0,0,-0.4,0.16,2.32,0,0,-0.44000000000000006,2.2,0,0,0,0.16,1.04,2.32,0,-0.6,-0.6,1.7600000000000002,0,0,-0.6,0,-0.2,1.28,-0.52,-0.27999999999999997,-0.36,1.8399999999999999,0,0,-0.36,-0.24,0.64,1.8800000000000001,-0.2
2025-04-14 23:35:27.432000+00:00,False,False,False,-1,54.56000000000002,32.08,22.479999999999986,59.08000000000002,-0.44000000000000006,0,1.4,0,-0.4,-0.4,0,0.08,0,-0.5599999999999999,-0.52,0,1.08,0,0,0,-0.16,0.16,1.64,-0.36,0.6,0.52,5.4399999999999995,-0.0,0.08,0.27999999999999997,0.24,1.72,3.9200000000000004,0.5599999999999999,0.9199999999999999,1.48,7.4,-0.0,0.16,0.4,0.52,1.24,5.84,0.6,0,0.04,5.279999999999999,-0.32,0,0,-0.32,0.27999999999999997,4.4799999999999995,0,0,-0.44000000000000006,3.84,0,0,0,0.08,1.2,3.56,0,-0.72,-0.72,3.7600000000000002,0,0,-0.76,0,-0.32,2.7199999999999998,-0.72,-0.48,-0.44000000000000006,3.3600000000000003,0,0,-0.48,-0.44000000000000006,0.6799999999999999,2.96,-0.44000000000000006,-0.44000000000000006,0,1.4,0,-0.4,-0.4,0,0.08,0,-0.5599999999999999,-0.52,0,1.08,0,0,0,-0.16,0.16,1.64,-0.36,0.6,0.52,5.4399999999999995,-0.0,0.08,0.27999999999999997,0.24,1.72,3.9200000000000004,0.5599999999999999,0.9199999999999999,1.48,7.4,-0.0,0.16,0.4,0.52,1.24,5.84,0.6,0,0.04,5.279999999999999,-0.32,0,0,-0.32,0.27999999999999997,4.4799999999999995,0,0,-0.44000000000000006,3.84,0,0,0,0.08,1.2,3.56,0,-0.72,-0.72,3.7600000000000002,0,0,-0.76,0,-0.32,2.7199999999999998,-0.72,-0.48,-0.44000000000000006,3.3600000000000003,0,0,-0.48,-0.44000000000000006,0.6799999999999999,2.96,-0.44000000000000006
2025-04-14 23:35:27.470000+00:00,False,False,False,-1,83.83999999999996,48.92,34.91999999999999,89.59999999999997,-0.64,0,2.16,0,-0.48,-0.48,0,0.12,0,-0.6799999999999999,-0.6799999999999999,0,1.6800000000000002,0,0,0,-0.24,0.27999999999999997,2.52,-0.44000000000000006,0.96,0.64,8.08,0.12,0.27999999999999997,0.5599999999999999,0.48,2.4,6.0,0.96,1.3199999999999998,1.4,10.959999999999999,0.16,0.27999999999999997,0.6799999999999999,0.8400000000000001,1.8399999999999999,8.6,0.96,0,0.2,8.16,-0.27999999999999997,0,0,-0.2,0.48,6.68,0,0,-0.44000000000000006,5.5200000000000005,0,0,0,0.04,1.44,4.720000000000001,0,-0.8400000000000001,-0.8,5.88,0,0,-0.9199999999999999,0,-0.44000000000000006,4.12,-0.9199999999999999,-0.6799999999999999,-0.5599999999999999,5.0,0,0,-0.64,-0.64,0.8,3.96,-0.6799999999999999,-0.64,0,2.16,0,-0.48,-0.48,0,0.12,0,-0.6799999999999999,-0.6799999999999999,0,1.6800000000000002,0,0,0,-0.24,0.27999999999999997,2.52,-0.44000000000000006,0.96,0.64,8.08,0.12,0.27999999999999997,0.5599999999999999,0.48,2.4,6.0,0.96,1.3199999999999998,1.4,10.959999999999999,0.16,0.27999999999999997,0.6799999999999999,0.8400000000000001,1.8399999999999999,8.6,0.96,0,0.2,8.16,-0.27999999999999997,0,0,-0.2,0.48,6.68,0,0,-0.44000000000000006,5.5200000000000005,0,0,0,0.04,1.44,4.720000000000001,0,-0.8400000000000001,-0.8,5.88,0,0,-0.9199999999999999,0,-0.44000000000000006,4.12,-0.9199999999999999,-0.6799999999999999,-0.5599999999999999,5.0,0,0,-0.64,-0.64,0.8,3.96,-0.6799999999999999
